         4120   0.304064E-03   0.413197E-03   0.725489E-03   0.697782E-03   0.145408E-02   0.195796E-02   0.345909E-02   0.411486E-02
         4125   0.311685E-03   0.423162E-03   0.729761E-03   0.691122E-03   0.165434E-02   0.224769E-02   0.356892E-02   0.399204E-02
         4130   0.306192E-03   0.416224E-03   0.746943E-03   0.687330E-03   0.182601E-02   0.247483E-02   0.372481E-02   0.366904E-02
         4135   0.300527E-03   0.408849E-03   0.759071E-03   0.702150E-03   0.171450E-02   0.233950E-02   0.376169E-02   0.317164E-02
         4140   0.305009E-03   0.415080E-03   0.754630E-03   0.709830E-03   0.149952E-02   0.202538E-02   0.363394E-02   0.387595E-02
         4145   0.316809E-03   0.430643E-03   0.749040E-03   0.702244E-03   0.150752E-02   0.205624E-02   0.358376E-02   0.397464E-02
         4150   0.316675E-03   0.430286E-03   0.758489E-03   0.691693E-03   0.182799E-02   0.250123E-02   0.373777E-02   0.369763E-02
         4155   0.307927E-03   0.418976E-03   0.772336E-03   0.696367E-03   0.190211E-02   0.256935E-02   0.387446E-02   0.330485E-02
         4160   0.305413E-03   0.415754E-03   0.775492E-03   0.710930E-03   0.184065E-02   0.248152E-02   0.388384E-02   0.373944E-02
         4165   0.314271E-03   0.427353E-03   0.770772E-03   0.711199E-03   0.172181E-02   0.237022E-02   0.368433E-02   0.434909E-02
         4170   0.321153E-03   0.436497E-03   0.773034E-03   0.702277E-03   0.202606E-02   0.280012E-02   0.437120E-02   0.442881E-02
         4175   0.314943E-03   0.428464E-03   0.783193E-03   0.697262E-03   0.234815E-02   0.322606E-02   0.490810E-02   0.443151E-02
         4180   0.308334E-03   0.419992E-03   0.787235E-03   0.710446E-03   0.243931E-02   0.335033E-02   0.502037E-02   0.443841E-02
         4185   0.310599E-03   0.423015E-03   0.778949E-03   0.718629E-03   0.223792E-02   0.307530E-02   0.471102E-02   0.530645E-02
         4190   0.319552E-03   0.434530E-03   0.772189E-03   0.714386E-03   0.226706E-02   0.309209E-02   0.445186E-02   0.573041E-02
         4195   0.319154E-03   0.434084E-03   0.777296E-03   0.707284E-03   0.262722E-02   0.358718E-02   0.506252E-02   0.572535E-02
         4200   0.312702E-03   0.426040E-03   0.784187E-03   0.708987E-03   0.283483E-02   0.386001E-02   0.540491E-02   0.541646E-02
         4205   0.310822E-03   0.423390E-03   0.783786E-03   0.724946E-03   0.276655E-02   0.375906E-02   0.527015E-02   0.528187E-02
         4210   0.317335E-03   0.432111E-03   0.776043E-03   0.733371E-03   0.242949E-02   0.329486E-02   0.477595E-02   0.593503E-02
         4215   0.322860E-03   0.439229E-03   0.776692E-03   0.733580E-03   0.238231E-02   0.329889E-02   0.495338E-02   0.631519E-02
         4220   0.320660E-03   0.436564E-03   0.782432E-03   0.731608E-03   0.269700E-02   0.371572E-02   0.550530E-02   0.639726E-02
         4225   0.317701E-03   0.432668E-03   0.786658E-03   0.743265E-03   0.283934E-02   0.389258E-02   0.569008E-02   0.574201E-02
         4230   0.320269E-03   0.436238E-03   0.780584E-03   0.757375E-03   0.268570E-02   0.368359E-02   0.541020E-02   0.577312E-02
         4235   0.326435E-03   0.444645E-03   0.772787E-03   0.764480E-03   0.233193E-02   0.318063E-02   0.478714E-02   0.624229E-02
         4240   0.329498E-03   0.449049E-03   0.770482E-03   0.763428E-03   0.251176E-02   0.343782E-02   0.477555E-02   0.654814E-02
         4245   0.328292E-03   0.447251E-03   0.774414E-03   0.765156E-03   0.273949E-02   0.374604E-02   0.514851E-02   0.638595E-02
         4250   0.326989E-03   0.445311E-03   0.777670E-03   0.779855E-03   0.275870E-02   0.376017E-02   0.513977E-02   0.554810E-02
         4255   0.330481E-03   0.450056E-03   0.772854E-03   0.792090E-03   0.248898E-02   0.338403E-02   0.470110E-02   0.549375E-02
         4260   0.334742E-03   0.456031E-03   0.764718E-03   0.798076E-03   0.212994E-02   0.292929E-02   0.424103E-02   0.600942E-02
         4265   0.334788E-03   0.456285E-03   0.761526E-03   0.796278E-03   0.227970E-02   0.311895E-02   0.448185E-02   0.627713E-02
         4270   0.331989E-03   0.452654E-03   0.768886E-03   0.800597E-03   0.245014E-02   0.335054E-02   0.478032E-02   0.581626E-02
         4275   0.331158E-03   0.451840E-03   0.770378E-03   0.808250E-03   0.249722E-02   0.340305E-02   0.473177E-02   0.482685E-02
         4280   0.334288E-03   0.455701E-03   0.758548E-03   0.813588E-03   0.228069E-02   0.309866E-02   0.430605E-02   0.526413E-02
         4285   0.336032E-03   0.458110E-03   0.743587E-03   0.813298E-03   0.194684E-02   0.264660E-02   0.371249E-02   0.584393E-02
         4290   0.332533E-03   0.453339E-03   0.740501E-03   0.809546E-03   0.216563E-02   0.296054E-02   0.400179E-02   0.584130E-02
         4295   0.327732E-03   0.446889E-03   0.744691E-03   0.811022E-03   0.231091E-02   0.315110E-02   0.420619E-02   0.513626E-02
         4300   0.327048E-03   0.446037E-03   0.744577E-03   0.816533E-03   0.226335E-02   0.307873E-02   0.408284E-02   0.475598E-02
         4305   0.329709E-03   0.449647E-03   0.726659E-03   0.819744E-03   0.201532E-02   0.273423E-02   0.389813E-02   0.541276E-02
         4310   0.327112E-03   0.445932E-03   0.715321E-03   0.816431E-03   0.204218E-02   0.278668E-02   0.348772E-02   0.574326E-02
         4315   0.319589E-03   0.435848E-03   0.715259E-03   0.813475E-03   0.224350E-02   0.306052E-02   0.388522E-02   0.542113E-02
         4320   0.314671E-03   0.429331E-03   0.720072E-03   0.815610E-03   0.226487E-02   0.308106E-02   0.405318E-02   0.450611E-02
         4325   0.317540E-03   0.433472E-03   0.709500E-03   0.816704E-03   0.210392E-02   0.285697E-02   0.384859E-02   0.506766E-02
         4330   0.320588E-03   0.437341E-03   0.690050E-03   0.819382E-03   0.180839E-02   0.247238E-02   0.338363E-02   0.551113E-02
         4335   0.315326E-03   0.430111E-03   0.682210E-03   0.823364E-03   0.213580E-02   0.291512E-02   0.347921E-02   0.553216E-02
         4340   0.308880E-03   0.421304E-03   0.686389E-03   0.827248E-03   0.222323E-02   0.302759E-02   0.384101E-02   0.495307E-02
         4345   0.310662E-03   0.423962E-03   0.690703E-03   0.832530E-03   0.219879E-02   0.298389E-02   0.388385E-02   0.480604E-02
         4350   0.319703E-03   0.435811E-03   0.673605E-03   0.843077E-03   0.196526E-02   0.270040E-02   0.380984E-02   0.539961E-02
         4355   0.322974E-03   0.440028E-03   0.655898E-03   0.857320E-03   0.187251E-02   0.255816E-02   0.338135E-02   0.567944E-02
         4360   0.317660E-03   0.432763E-03   0.658933E-03   0.867543E-03   0.205650E-02   0.283047E-02   0.374296E-02   0.534977E-02
         4365   0.316426E-03   0.431397E-03   0.670913E-03   0.872885E-03   0.216762E-02   0.297968E-02   0.401355E-02   0.458746E-02
         4370   0.323721E-03   0.441463E-03   0.662260E-03   0.881194E-03   0.209178E-02   0.283997E-02   0.389449E-02   0.491559E-02
         4375   0.330963E-03   0.451244E-03   0.638994E-03   0.892268E-03   0.180252E-02   0.245480E-02   0.365621E-02   0.525284E-02
         4380   0.330658E-03   0.450725E-03   0.635511E-03   0.901418E-03   0.188175E-02   0.257007E-02   0.353795E-02   0.518797E-02
         4385   0.326980E-03   0.445828E-03   0.652654E-03   0.904416E-03   0.203116E-02   0.276777E-02   0.394921E-02   0.470273E-02
         4390   0.328825E-03   0.448656E-03   0.661319E-03   0.910485E-03   0.211123E-02   0.286911E-02   0.402735E-02   0.417906E-02
         4395   0.335637E-03   0.457732E-03   0.641050E-03   0.921655E-03   0.193832E-02   0.264098E-02   0.403157E-02   0.443387E-02
         4400   0.339380E-03   0.462394E-03   0.623194E-03   0.933185E-03   0.176917E-02   0.243663E-02   0.371185E-02   0.476361E-02
         4405   0.336321E-03   0.458463E-03   0.634924E-03   0.936701E-03   0.198675E-02   0.274713E-02   0.422337E-02   0.478754E-02
         4410   0.333436E-03   0.454886E-03   0.650812E-03   0.938631E-03   0.218265E-02   0.299943E-02   0.456002E-02   0.425361E-02
         4415   0.336020E-03   0.458759E-03   0.643850E-03   0.943451E-03   0.217444E-02   0.298759E-02   0.446497E-02   0.440526E-02
         4420   0.340740E-03   0.465070E-03   0.616361E-03   0.951496E-03   0.191227E-02   0.259511E-02   0.396021E-02   0.500852E-02
         4425   0.340940E-03   0.464994E-03   0.607783E-03   0.955712E-03   0.210434E-02   0.287297E-02   0.408713E-02   0.517863E-02
         4430   0.336650E-03   0.458870E-03   0.627905E-03   0.952937E-03   0.232491E-02   0.317346E-02   0.455678E-02   0.482649E-02
         4435   0.334137E-03   0.455821E-03   0.641570E-03   0.953388E-03   0.241949E-02   0.329411E-02   0.466577E-02   0.424078E-02
         4440   0.336965E-03   0.459697E-03   0.625501E-03   0.961131E-03   0.224506E-02   0.304935E-02   0.435968E-02   0.489789E-02
         4445   0.340509E-03   0.464312E-03   0.604138E-03   0.968412E-03   0.194960E-02   0.268628E-02   0.411575E-02   0.529332E-02
         4450   0.339395E-03   0.462580E-03   0.612430E-03   0.966859E-03   0.219304E-02   0.303042E-02   0.461615E-02   0.521654E-02
         4455   0.335249E-03   0.457015E-03   0.635455E-03   0.965791E-03   0.239394E-02   0.329701E-02   0.495741E-02   0.493063E-02
         4460   0.334605E-03   0.456321E-03   0.638422E-03   0.970074E-03   0.238537E-02   0.327516E-02   0.488391E-02   0.476770E-02
         4465   0.338407E-03   0.461441E-03   0.616039E-03   0.975075E-03   0.211423E-02   0.290377E-02   0.440536E-02   0.536332E-02
         4470   0.341735E-03   0.466129E-03   0.605773E-03   0.974088E-03   0.215446E-02   0.294329E-02   0.417597E-02   0.546428E-02
         4475   0.340430E-03   0.464209E-03   0.624190E-03   0.968149E-03   0.235284E-02   0.321861E-02   0.452995E-02   0.531530E-02
         4480   0.338079E-03   0.460769E-03   0.646468E-03   0.971248E-03   0.241332E-02   0.329355E-02   0.463425E-02   0.508348E-02
         4485   0.340216E-03   0.463794E-03   0.643627E-03   0.981146E-03   0.227432E-02   0.310813E-02   0.432531E-02   0.485012E-02
         4490   0.346861E-03   0.473170E-03   0.627737E-03   0.985301E-03   0.212249E-02   0.289315E-02   0.405950E-02   0.512289E-02
         4495   0.351445E-03   0.479216E-03   0.634321E-03   0.981117E-03   0.229676E-02   0.313741E-02   0.413087E-02   0.517238E-02
         4500   0.350033E-03   0.476995E-03   0.664051E-03   0.981958E-03   0.245472E-02   0.334461E-02   0.432212E-02   0.507147E-02
         4505   0.349054E-03   0.475641E-03   0.677971E-03   0.989564E-03   0.234165E-02   0.318734E-02   0.420325E-02   0.491083E-02
         4510   0.353646E-03   0.482234E-03   0.665118E-03   0.993986E-03   0.219884E-02   0.298679E-02   0.413606E-02   0.457984E-02
         4515   0.362495E-03   0.494306E-03   0.657337E-03   0.989457E-03   0.202021E-02   0.276724E-02   0.396981E-02   0.493713E-02
         4520   0.364334E-03   0.496900E-03   0.676105E-03   0.982069E-03   0.223733E-02   0.306469E-02   0.380253E-02   0.497624E-02
         4525   0.360377E-03   0.491796E-03   0.699853E-03   0.981683E-03   0.228291E-02   0.311213E-02   0.404098E-02   0.493792E-02
         4530   0.358686E-03   0.489126E-03   0.702743E-03   0.989211E-03   0.219207E-02   0.298573E-02   0.409280E-02   0.457962E-02
         4535   0.365300E-03   0.497972E-03   0.689952E-03   0.990705E-03   0.204162E-02   0.277571E-02   0.401261E-02   0.431013E-02
         4540   0.372128E-03   0.507375E-03   0.696551E-03   0.982959E-03   0.188736E-02   0.258328E-02   0.370425E-02   0.458736E-02
         4545   0.369326E-03   0.503835E-03   0.719488E-03   0.973748E-03   0.211515E-02   0.288435E-02   0.392914E-02   0.462489E-02
         4550   0.362197E-03   0.494293E-03   0.732692E-03   0.973482E-03   0.211617E-02   0.288421E-02   0.402116E-02   0.446353E-02
         4555   0.360381E-03   0.491945E-03   0.723269E-03   0.978259E-03   0.202626E-02   0.275877E-02   0.407398E-02   0.400621E-02
         4560   0.366729E-03   0.500061E-03   0.716061E-03   0.965549E-03   0.188101E-02   0.255636E-02   0.392486E-02   0.457313E-02
         4565   0.369475E-03   0.503761E-03   0.727817E-03   0.946137E-03   0.174610E-02   0.239260E-02   0.388337E-02   0.489062E-02
         4570   0.361386E-03   0.493077E-03   0.746180E-03   0.934735E-03   0.207330E-02   0.283075E-02   0.404751E-02   0.482803E-02
         4575   0.351557E-03   0.480048E-03   0.749223E-03   0.938341E-03   0.215772E-02   0.293900E-02   0.417562E-02   0.437049E-02
         4580   0.351177E-03   0.479289E-03   0.739971E-03   0.937094E-03   0.208689E-02   0.286782E-02   0.421648E-02   0.449608E-02
         4585   0.358292E-03   0.488867E-03   0.738429E-03   0.917006E-03   0.190520E-02   0.261471E-02   0.398471E-02   0.504604E-02
         4590   0.357469E-03   0.487424E-03   0.756549E-03   0.901579E-03   0.199652E-02   0.272936E-02   0.411623E-02   0.523223E-02
         4595   0.346937E-03   0.473596E-03   0.772989E-03   0.899812E-03   0.224860E-02   0.306982E-02   0.423026E-02   0.498934E-02
         4600   0.340164E-03   0.464489E-03   0.773397E-03   0.905502E-03   0.226907E-02   0.308991E-02   0.435911E-02   0.441597E-02
         4605   0.345882E-03   0.472097E-03   0.766797E-03   0.898743E-03   0.213486E-02   0.290398E-02   0.424437E-02   0.503311E-02
         4610   0.354597E-03   0.483443E-03   0.775147E-03   0.882797E-03   0.186616E-02   0.253524E-02   0.391469E-02   0.543171E-02
         4615   0.350151E-03   0.477924E-03   0.797605E-03   0.875174E-03   0.214219E-02   0.294914E-02   0.436103E-02   0.539351E-02
         4620   0.342757E-03   0.467965E-03   0.811594E-03   0.875908E-03   0.223941E-02   0.308109E-02   0.442018E-02   0.496540E-02
         4625   0.343367E-03   0.468731E-03   0.812515E-03   0.885695E-03   0.221105E-02   0.303737E-02   0.451032E-02   0.453144E-02
         4630   0.355140E-03   0.484735E-03   0.813646E-03   0.881670E-03   0.199578E-02   0.274486E-02   0.421590E-02   0.499911E-02
         4635   0.359043E-03   0.489944E-03   0.828919E-03   0.869352E-03   0.199908E-02   0.273567E-02   0.405962E-02   0.515203E-02
         4640   0.353260E-03   0.482422E-03   0.846321E-03   0.864690E-03   0.216065E-02   0.294804E-02   0.448527E-02   0.492113E-02
         4645   0.349018E-03   0.476690E-03   0.851203E-03   0.875258E-03   0.215084E-02   0.293488E-02   0.445353E-02   0.436263E-02
         4650   0.355965E-03   0.485892E-03   0.847087E-03   0.880037E-03   0.200794E-02   0.273676E-02   0.436868E-02   0.427667E-02
         4655   0.366375E-03   0.499757E-03   0.851704E-03   0.868531E-03   0.175633E-02   0.238981E-02   0.389272E-02   0.453459E-02
         4660   0.365322E-03   0.498850E-03   0.868002E-03   0.857275E-03   0.192144E-02   0.262430E-02   0.416010E-02   0.449527E-02
         4665   0.359014E-03   0.490810E-03   0.878739E-03   0.862036E-03   0.192788E-02   0.265518E-02   0.434977E-02   0.427909E-02
         4670   0.357349E-03   0.488698E-03   0.878933E-03   0.875246E-03   0.183366E-02   0.252183E-02   0.415622E-02   0.381212E-02
         4675   0.366561E-03   0.500787E-03   0.879564E-03   0.872472E-03   0.164696E-02   0.226768E-02   0.383637E-02   0.402208E-02
         4680   0.372872E-03   0.509279E-03   0.889386E-03   0.859438E-03   0.160845E-02   0.220212E-02   0.407654E-02   0.411786E-02
         4685   0.368255E-03   0.503257E-03   0.904460E-03   0.855683E-03   0.184318E-02   0.250999E-02   0.423657E-02   0.408966E-02
         4690   0.361744E-03   0.494596E-03   0.906550E-03   0.866330E-03   0.194502E-02   0.268113E-02   0.437639E-02   0.403222E-02
         4695   0.362719E-03   0.496013E-03   0.899015E-03   0.871342E-03   0.199045E-02   0.274468E-02   0.445271E-02   0.380621E-02
         4700   0.371331E-03   0.507240E-03   0.896522E-03   0.861504E-03   0.188851E-02   0.260576E-02   0.436846E-02   0.453458E-02
         4705   0.371678E-03   0.507919E-03   0.907456E-03   0.847866E-03   0.195456E-02   0.267827E-02   0.413712E-02   0.488818E-02
         4710   0.364272E-03   0.498048E-03   0.917087E-03   0.849974E-03   0.232009E-02   0.317610E-02   0.483854E-02   0.498788E-02
         4715   0.359889E-03   0.492276E-03   0.914067E-03   0.862344E-03   0.249972E-02   0.341542E-02   0.515107E-02   0.471688E-02
         4720   0.365596E-03   0.499966E-03   0.907467E-03   0.865623E-03   0.241963E-02   0.330108E-02   0.509722E-02   0.488640E-02
         4725   0.371922E-03   0.508454E-03   0.912988E-03   0.856698E-03   0.217952E-02   0.297249E-02   0.478781E-02   0.545625E-02
         4730   0.368597E-03   0.503818E-03   0.927110E-03   0.853597E-03   0.236810E-02   0.327299E-02   0.522661E-02   0.587378E-02
         4735   0.363329E-03   0.496879E-03   0.932070E-03   0.862666E-03   0.271076E-02   0.372922E-02   0.583929E-02   0.572512E-02
         4740   0.364563E-03   0.498710E-03   0.922504E-03   0.874631E-03   0.278974E-02   0.383805E-02   0.597738E-02   0.520601E-02
         4745   0.373520E-03   0.510912E-03   0.917825E-03   0.876334E-03   0.257865E-02   0.355375E-02   0.568125E-02   0.606452E-02
         4750   0.376486E-03   0.514780E-03   0.925195E-03   0.873195E-03   0.243028E-02   0.333467E-02   0.517334E-02   0.642995E-02
         4755   0.371831E-03   0.508804E-03   0.934967E-03   0.876136E-03   0.282619E-02   0.388185E-02   0.582374E-02   0.641862E-02
         4760   0.371350E-03   0.508156E-03   0.933022E-03   0.892279E-03   0.303228E-02   0.415361E-02   0.614138E-02   0.600924E-02
         4765   0.378612E-03   0.517672E-03   0.927308E-03   0.905714E-03   0.290411E-02   0.397005E-02   0.593081E-02   0.582809E-02
         4770   0.385654E-03   0.527361E-03   0.929719E-03   0.911234E-03   0.256669E-02   0.350845E-02   0.537236E-02   0.648204E-02
         4775   0.383998E-03   0.525430E-03   0.938154E-03   0.912435E-03   0.254331E-02   0.351827E-02   0.548877E-02   0.669518E-02
         4780   0.381767E-03   0.522535E-03   0.943270E-03   0.923696E-03   0.285700E-02   0.393901E-02   0.606957E-02   0.655054E-02
         4785   0.386135E-03   0.528468E-03   0.939403E-03   0.937791E-03   0.294085E-02   0.404103E-02   0.616029E-02   0.585614E-02
         4790   0.393753E-03   0.538724E-03   0.933286E-03   0.944793E-03   0.272069E-02   0.374366E-02   0.576974E-02   0.627019E-02
         4795   0.395208E-03   0.540636E-03   0.932001E-03   0.945177E-03   0.240094E-02   0.329584E-02   0.514065E-02   0.662660E-02
         4800   0.391344E-03   0.535448E-03   0.935553E-03   0.947851E-03   0.269693E-02   0.370890E-02   0.545527E-02   0.656764E-02
         4805   0.390588E-03   0.534825E-03   0.933463E-03   0.956559E-03   0.287201E-02   0.394049E-02   0.571091E-02   0.620130E-02
         4810   0.395296E-03   0.540964E-03   0.929025E-03   0.962746E-03   0.276368E-02   0.378210E-02   0.550187E-02   0.555592E-02
         4815   0.399463E-03   0.546797E-03   0.919971E-03   0.965487E-03   0.241813E-02   0.330646E-02   0.497417E-02   0.609386E-02
         4820   0.395189E-03   0.540962E-03   0.919479E-03   0.965747E-03   0.224342E-02   0.311635E-02   0.486105E-02   0.635169E-02
         4825   0.389724E-03   0.533422E-03   0.920754E-03   0.968405E-03   0.249956E-02   0.344332E-02   0.529738E-02   0.614033E-02
         4830   0.389893E-03   0.533582E-03   0.917094E-03   0.970200E-03   0.258306E-02   0.355468E-02   0.536985E-02   0.543262E-02
         4835   0.394413E-03   0.539877E-03   0.903642E-03   0.968431E-03   0.238271E-02   0.328173E-02   0.500900E-02   0.542156E-02
         4840   0.394107E-03   0.539486E-03   0.895781E-03   0.967801E-03   0.209986E-02   0.286357E-02   0.436134E-02   0.593067E-02
         4845   0.386747E-03   0.529762E-03   0.895159E-03   0.972215E-03   0.225761E-02   0.310018E-02   0.451931E-02   0.599307E-02
         4850   0.383101E-03   0.524916E-03   0.895151E-03   0.977051E-03   0.239133E-02   0.328017E-02   0.476540E-02   0.555398E-02
         4855   0.386459E-03   0.528947E-03   0.891156E-03   0.979549E-03   0.235357E-02   0.321983E-02   0.464211E-02   0.486137E-02
         4860   0.390551E-03   0.534440E-03   0.878985E-03   0.985385E-03   0.217636E-02   0.299927E-02   0.445853E-02   0.548883E-02
         4865   0.387382E-03   0.530270E-03   0.872152E-03   0.997395E-03   0.194316E-02   0.267635E-02   0.405825E-02   0.583494E-02
         4870   0.382430E-03   0.523566E-03   0.872421E-03   0.100698E-02   0.206313E-02   0.285276E-02   0.438092E-02   0.590213E-02
         4875   0.381157E-03   0.522001E-03   0.872898E-03   0.100841E-02   0.226465E-02   0.310129E-02   0.454775E-02   0.547294E-02
         4880   0.385070E-03   0.527288E-03   0.866183E-03   0.101072E-02   0.231222E-02   0.315798E-02   0.436007E-02   0.491995E-02
         4885   0.389713E-03   0.533274E-03   0.853435E-03   0.101934E-02   0.213316E-02   0.292961E-02   0.426966E-02   0.554653E-02
         4890   0.388051E-03   0.531134E-03   0.848337E-03   0.102812E-02   0.193150E-02   0.265688E-02   0.402134E-02   0.587518E-02
         4895   0.383264E-03   0.524579E-03   0.856763E-03   0.103290E-02   0.213249E-02   0.292345E-02   0.416569E-02   0.565200E-02
         4900   0.382919E-03   0.524702E-03   0.860167E-03   0.103703E-02   0.226473E-02   0.310042E-02   0.431160E-02   0.522480E-02
         4905   0.390259E-03   0.534382E-03   0.851255E-03   0.104499E-02   0.223040E-02   0.307251E-02   0.438953E-02   0.505469E-02
         4910   0.393337E-03   0.538315E-03   0.839846E-03   0.105445E-02   0.200075E-02   0.276066E-02   0.424359E-02   0.560746E-02
         4915   0.389241E-03   0.532601E-03   0.842828E-03   0.105931E-02   0.202330E-02   0.277393E-02   0.409110E-02   0.571236E-02
         4920   0.384329E-03   0.526298E-03   0.852610E-03   0.105871E-02   0.215788E-02   0.295899E-02   0.448234E-02   0.528838E-02
         4925   0.388687E-03   0.532569E-03   0.848395E-03   0.105974E-02   0.218162E-02   0.298431E-02   0.453257E-02   0.461957E-02
         4930   0.395160E-03   0.541377E-03   0.829883E-03   0.106579E-02   0.202282E-02   0.277956E-02   0.425761E-02   0.490888E-02
         4935   0.394169E-03   0.539776E-03   0.822140E-03   0.107188E-02   0.181392E-02   0.248575E-02   0.390508E-02   0.518890E-02
         4940   0.388309E-03   0.531236E-03   0.832964E-03   0.107379E-02   0.207425E-02   0.284747E-02   0.432296E-02   0.503129E-02
         4945   0.386849E-03   0.529788E-03   0.840350E-03   0.107414E-02   0.227665E-02   0.311784E-02   0.467442E-02   0.466314E-02
         4950   0.393483E-03   0.538955E-03   0.829103E-03   0.107759E-02   0.225698E-02   0.308503E-02   0.466790E-02   0.435605E-02
         4955   0.396860E-03   0.543539E-03   0.814040E-03   0.108551E-02   0.205080E-02   0.280183E-02   0.450930E-02   0.488966E-02
         4960   0.391621E-03   0.536279E-03   0.817219E-03   0.109002E-02   0.187460E-02   0.260136E-02   0.421385E-02   0.519794E-02
         4965   0.386386E-03   0.529083E-03   0.830511E-03   0.108848E-02   0.220877E-02   0.305097E-02   0.482399E-02   0.524299E-02
         4970   0.388482E-03   0.532177E-03   0.828576E-03   0.108621E-02   0.237545E-02   0.327634E-02   0.513258E-02   0.486206E-02
         4975   0.394767E-03   0.540730E-03   0.809273E-03   0.108989E-02   0.233695E-02   0.321971E-02   0.508385E-02   0.484577E-02
         4980   0.394683E-03   0.540574E-03   0.802023E-03   0.109439E-02   0.210657E-02   0.290693E-02   0.479626E-02   0.542472E-02
         4985   0.388447E-03   0.532174E-03   0.809958E-03   0.109334E-02   0.216268E-02   0.297527E-02   0.458517E-02   0.546757E-02
         4990   0.386698E-03   0.529159E-03   0.820663E-03   0.109277E-02   0.246090E-02   0.337931E-02   0.510171E-02   0.544477E-02
         4995   0.391767E-03   0.536479E-03   0.814901E-03   0.109897E-02   0.254253E-02   0.348325E-02   0.524219E-02   0.494702E-02
         5000   0.396858E-03   0.543650E-03   0.804993E-03   0.110723E-02   0.236980E-02   0.324535E-02   0.499694E-02   0.516718E-02
