         1045   0.109239E-03   0.122337E-03   0.181372E-03   0.109479E-03   0.102523E-02   0.122071E-02   0.211464E-02   0.186283E-02
         1050   0.108504E-03   0.122067E-03   0.182556E-03   0.107830E-03   0.102383E-02   0.122811E-02   0.211618E-02   0.186556E-02
         1055   0.107795E-03   0.121787E-03   0.183749E-03   0.106306E-03   0.102290E-02   0.123495E-02   0.211745E-02   0.186833E-02
         1060   0.107111E-03   0.121501E-03   0.184988E-03   0.104832E-03   0.102244E-02   0.124120E-02   0.212115E-02   0.187103E-02
         1065   0.106462E-03   0.121247E-03   0.186286E-03   0.103430E-03   0.102241E-02   0.124686E-02   0.212522E-02   0.187377E-02
         1070   0.105815E-03   0.120994E-03   0.187675E-03   0.101973E-03   0.102280E-02   0.125192E-02   0.212900E-02   0.187644E-02
         1075   0.105185E-03   0.120741E-03   0.189076E-03   0.100462E-03   0.102356E-02   0.125640E-02   0.213251E-02   0.187901E-02
         1080   0.104564E-03   0.120462E-03   0.190467E-03   0.989313E-04   0.102467E-02   0.126031E-02   0.213581E-02   0.188163E-02
         1085   0.103918E-03   0.120120E-03   0.191882E-03   0.973476E-04   0.102609E-02   0.126366E-02   0.213887E-02   0.188413E-02
         1090   0.103222E-03   0.119683E-03   0.193289E-03   0.957893E-04   0.102780E-02   0.126649E-02   0.214173E-02   0.188670E-02
         1095   0.102450E-03   0.119125E-03   0.194688E-03   0.943457E-04   0.102977E-02   0.126883E-02   0.214442E-02   0.188909E-02
         1100   0.101558E-03   0.118383E-03   0.196079E-03   0.931441E-04   0.103195E-02   0.127073E-02   0.214704E-02   0.189143E-02
         1105   0.100516E-03   0.117459E-03   0.197421E-03   0.925915E-04   0.103432E-02   0.127222E-02   0.215010E-02   0.189365E-02
         1110   0.993292E-04   0.116337E-03   0.198716E-03   0.928894E-04   0.103682E-02   0.127335E-02   0.215308E-02   0.189587E-02
         1115   0.979905E-04   0.115008E-03   0.199938E-03   0.937881E-04   0.103945E-02   0.127415E-02   0.215603E-02   0.189806E-02
         1120   0.965259E-04   0.113475E-03   0.201086E-03   0.954418E-04   0.104217E-02   0.127467E-02   0.215892E-02   0.190026E-02
         1125   0.949168E-04   0.111765E-03   0.202128E-03   0.980531E-04   0.104497E-02   0.127492E-02   0.216175E-02   0.190228E-02
         1130   0.932019E-04   0.109903E-03   0.203072E-03   0.101378E-03   0.104783E-02   0.127493E-02   0.216460E-02   0.190433E-02
         1135   0.914563E-04   0.107915E-03   0.203926E-03   0.104924E-03   0.105070E-02   0.127474E-02   0.216736E-02   0.190627E-02
         1140   0.897662E-04   0.105929E-03   0.204714E-03   0.108536E-03   0.105359E-02   0.127435E-02   0.217015E-02   0.190812E-02
         1145   0.882424E-04   0.104020E-03   0.205453E-03   0.112060E-03   0.105646E-02   0.127382E-02   0.217290E-02   0.190997E-02
         1150   0.867852E-04   0.102357E-03   0.206148E-03   0.115398E-03   0.105931E-02   0.127315E-02   0.217565E-02   0.191179E-02
         1155   0.853928E-04   0.100841E-03   0.206868E-03   0.118469E-03   0.106214E-02   0.127235E-02   0.217841E-02   0.191356E-02
         1160   0.840266E-04   0.994728E-04   0.207587E-03   0.121235E-03   0.106491E-02   0.127142E-02   0.218116E-02   0.191527E-02
         1165   0.826962E-04   0.981639E-04   0.208274E-03   0.123678E-03   0.106762E-02   0.127035E-02   0.218389E-02   0.191692E-02
         1170   0.813842E-04   0.969005E-04   0.208897E-03   0.125830E-03   0.107026E-02   0.126921E-02   0.218662E-02   0.191851E-02
         1175   0.801409E-04   0.955535E-04   0.209451E-03   0.127687E-03   0.107283E-02   0.126799E-02   0.218941E-02   0.192008E-02
         1180   0.790041E-04   0.941623E-04   0.209930E-03   0.129273E-03   0.107534E-02   0.126666E-02   0.219220E-02   0.192165E-02
         1185   0.779802E-04   0.927845E-04   0.210339E-03   0.130618E-03   0.107777E-02   0.126528E-02   0.219498E-02   0.192321E-02
         1190   0.770207E-04   0.916444E-04   0.210692E-03   0.131722E-03   0.108011E-02   0.126382E-02   0.219775E-02   0.192467E-02
         1195   0.761900E-04   0.907056E-04   0.210987E-03   0.132619E-03   0.108236E-02   0.126229E-02   0.220051E-02   0.192615E-02
         1200   0.754818E-04   0.899651E-04   0.211227E-03   0.133274E-03   0.108454E-02   0.126070E-02   0.220328E-02   0.192760E-02
         1205   0.749013E-04   0.894003E-04   0.211456E-03   0.133632E-03   0.108667E-02   0.125904E-02   0.220601E-02   0.192899E-02
         1210   0.744287E-04   0.888799E-04   0.211661E-03   0.133647E-03   0.108874E-02   0.125730E-02   0.220874E-02   0.193045E-02
         1215   0.740042E-04   0.884062E-04   0.211822E-03   0.133320E-03   0.109076E-02   0.125545E-02   0.221145E-02   0.193184E-02
         1220   0.736639E-04   0.879992E-04   0.211972E-03   0.132659E-03   0.109275E-02   0.125348E-02   0.221416E-02   0.193315E-02
         1225   0.733182E-04   0.875865E-04   0.212138E-03   0.131712E-03   0.109469E-02   0.125137E-02   0.221686E-02   0.193438E-02
         1230   0.729445E-04   0.871690E-04   0.212335E-03   0.130544E-03   0.109658E-02   0.124908E-02   0.221950E-02   0.193563E-02
         1235   0.725625E-04   0.867070E-04   0.212541E-03   0.129212E-03   0.109843E-02   0.124660E-02   0.222213E-02   0.193694E-02
         1240   0.721686E-04   0.862326E-04   0.212742E-03   0.127615E-03   0.110024E-02   0.124393E-02   0.222475E-02   0.193819E-02
         1245   0.717779E-04   0.857508E-04   0.212937E-03   0.125725E-03   0.110202E-02   0.124104E-02   0.222735E-02   0.193945E-02
         1250   0.713725E-04   0.852634E-04   0.213099E-03   0.123530E-03   0.110374E-02   0.123792E-02   0.222996E-02   0.194059E-02
         1255   0.709583E-04   0.847930E-04   0.213215E-03   0.121031E-03   0.110542E-02   0.123460E-02   0.223256E-02   0.194175E-02
         1260   0.705643E-04   0.843612E-04   0.213268E-03   0.118276E-03   0.110703E-02   0.123108E-02   0.223518E-02   0.194281E-02
         1265   0.701705E-04   0.839988E-04   0.213265E-03   0.115364E-03   0.110854E-02   0.122741E-02   0.223783E-02   0.194389E-02
         1270   0.698109E-04   0.837209E-04   0.213200E-03   0.112289E-03   0.110995E-02   0.122363E-02   0.224046E-02   0.194497E-02
         1275   0.695014E-04   0.835528E-04   0.213071E-03   0.109054E-03   0.111125E-02   0.121979E-02   0.224316E-02   0.194600E-02
         1280   0.692100E-04   0.835019E-04   0.212873E-03   0.105697E-03   0.111241E-02   0.121593E-02   0.224595E-02   0.194702E-02
         1285   0.690099E-04   0.835355E-04   0.212604E-03   0.102309E-03   0.111341E-02   0.121212E-02   0.224881E-02   0.194788E-02
         1290   0.688171E-04   0.836596E-04   0.212259E-03   0.993991E-04   0.111421E-02   0.120842E-02   0.225173E-02   0.194885E-02
         1295   0.686413E-04   0.838613E-04   0.211836E-03   0.969231E-04   0.111478E-02   0.120489E-02   0.225475E-02   0.194967E-02
         1300   0.684462E-04   0.841200E-04   0.211311E-03   0.947738E-04   0.111510E-02   0.120158E-02   0.225794E-02   0.195056E-02
         1305   0.682281E-04   0.844154E-04   0.210700E-03   0.927218E-04   0.111514E-02   0.119857E-02   0.226123E-02   0.195138E-02
         1310   0.679985E-04   0.847130E-04   0.209983E-03   0.908475E-04   0.111490E-02   0.119591E-02   0.226470E-02   0.195224E-02
         1315   0.677408E-04   0.849953E-04   0.209144E-03   0.892184E-04   0.111435E-02   0.119363E-02   0.226830E-02   0.195301E-02
         1320   0.674651E-04   0.852388E-04   0.208183E-03   0.879020E-04   0.111344E-02   0.119180E-02   0.227213E-02   0.195383E-02
         1325   0.671675E-04   0.854207E-04   0.207087E-03   0.872824E-04   0.111217E-02   0.119044E-02   0.227612E-02   0.195449E-02
         1330   0.668558E-04   0.855232E-04   0.205864E-03   0.878789E-04   0.111049E-02   0.118957E-02   0.228033E-02   0.195531E-02
         1335   0.665340E-04   0.855313E-04   0.204495E-03   0.898440E-04   0.110840E-02   0.118922E-02   0.228471E-02   0.195611E-02
         1340   0.662295E-04   0.854330E-04   0.202973E-03   0.923055E-04   0.110590E-02   0.118942E-02   0.228931E-02   0.195688E-02
         1345   0.659146E-04   0.852382E-04   0.201315E-03   0.948544E-04   0.110299E-02   0.119018E-02   0.229413E-02   0.195768E-02
         1350   0.655834E-04   0.849782E-04   0.199518E-03   0.974312E-04   0.109969E-02   0.119149E-02   0.229918E-02   0.195845E-02
         1355   0.652398E-04   0.846719E-04   0.197577E-03   0.999502E-04   0.109598E-02   0.119335E-02   0.230439E-02   0.195930E-02
         1360   0.648820E-04   0.843068E-04   0.195513E-03   0.102382E-03   0.109186E-02   0.119574E-02   0.230976E-02   0.196010E-02
         1365   0.645171E-04   0.838615E-04   0.193324E-03   0.104728E-03   0.108733E-02   0.119864E-02   0.231525E-02   0.196101E-02
         1370   0.641595E-04   0.833357E-04   0.191022E-03   0.106944E-03   0.108243E-02   0.120204E-02   0.232088E-02   0.196189E-02
         1375   0.638177E-04   0.827479E-04   0.188618E-03   0.109018E-03   0.107720E-02   0.120590E-02   0.232665E-02   0.196292E-02
         1380   0.634911E-04   0.821394E-04   0.186112E-03   0.110914E-03   0.107166E-02   0.121016E-02   0.233252E-02   0.196389E-02
         1385   0.632142E-04   0.815637E-04   0.183535E-03   0.112636E-03   0.106584E-02   0.121482E-02   0.233836E-02   0.196497E-02
         1390   0.629877E-04   0.809991E-04   0.180904E-03   0.114181E-03   0.105978E-02   0.121980E-02   0.234425E-02   0.196605E-02
         1395   0.628550E-04   0.804804E-04   0.178251E-03   0.115526E-03   0.105349E-02   0.122507E-02   0.235012E-02   0.196708E-02
         1400   0.627809E-04   0.800750E-04   0.175633E-03   0.116637E-03   0.104701E-02   0.123056E-02   0.235591E-02   0.196822E-02
         1405   0.627670E-04   0.798485E-04   0.173103E-03   0.117492E-03   0.104039E-02   0.123621E-02   0.236161E-02   0.196930E-02
         1410   0.628128E-04   0.800583E-04   0.170742E-03   0.118083E-03   0.103364E-02   0.124199E-02   0.236717E-02   0.197044E-02
         1415   0.629336E-04   0.810377E-04   0.168613E-03   0.118415E-03   0.102684E-02   0.124783E-02   0.237260E-02   0.197160E-02
         1420   0.631442E-04   0.822932E-04   0.166745E-03   0.118494E-03   0.101999E-02   0.125367E-02   0.237783E-02   0.197283E-02
         1425   0.634691E-04   0.836304E-04   0.165153E-03   0.118332E-03   0.101317E-02   0.125944E-02   0.238282E-02   0.197408E-02
         1430   0.639441E-04   0.850253E-04   0.163829E-03   0.117935E-03   0.100637E-02   0.126510E-02   0.238757E-02   0.197525E-02
         1435   0.645788E-04   0.864348E-04   0.162722E-03   0.117320E-03   0.999645E-03   0.127061E-02   0.239198E-02   0.197642E-02
         1440   0.653667E-04   0.878465E-04   0.161807E-03   0.116504E-03   0.992994E-03   0.127589E-02   0.239611E-02   0.197753E-02
         1445   0.662135E-04   0.892095E-04   0.161109E-03   0.115517E-03   0.986453E-03   0.128092E-02   0.239994E-02   0.197867E-02
         1450   0.670627E-04   0.905312E-04   0.160606E-03   0.114356E-03   0.980056E-03   0.128562E-02   0.240341E-02   0.197978E-02
         1455   0.678920E-04   0.917923E-04   0.160249E-03   0.112994E-03   0.973815E-03   0.128996E-02   0.240653E-02   0.198083E-02
         1460   0.686996E-04   0.929883E-04   0.160043E-03   0.111427E-03   0.967758E-03   0.129390E-02   0.240929E-02   0.198180E-02
         1465   0.694729E-04   0.941203E-04   0.159967E-03   0.109683E-03   0.961908E-03   0.129741E-02   0.241168E-02   0.198271E-02
         1470   0.702015E-04   0.951926E-04   0.160016E-03   0.107824E-03   0.959685E-03   0.130046E-02   0.241369E-02   0.198362E-02
         1475   0.708732E-04   0.962018E-04   0.160204E-03   0.105867E-03   0.960958E-03   0.130302E-02   0.241535E-02   0.198442E-02
         1480   0.714848E-04   0.971534E-04   0.160511E-03   0.103844E-03   0.961873E-03   0.130507E-02   0.241665E-02   0.198522E-02
         1485   0.719968E-04   0.980698E-04   0.160910E-03   0.101775E-03   0.962421E-03   0.130662E-02   0.241756E-02   0.198590E-02
         1490   0.724309E-04   0.989178E-04   0.161396E-03   0.996653E-04   0.962608E-03   0.130764E-02   0.241810E-02   0.198650E-02
         1495   0.728128E-04   0.997307E-04   0.161974E-03   0.975490E-04   0.962429E-03   0.130815E-02   0.241829E-02   0.198704E-02
         1500   0.731154E-04   0.100504E-03   0.162680E-03   0.954448E-04   0.961901E-03   0.130816E-02   0.241822E-02   0.198753E-02
         1505   0.733477E-04   0.101219E-03   0.163527E-03   0.933821E-04   0.961029E-03   0.130769E-02   0.241781E-02   0.198790E-02
         1510   0.735048E-04   0.101904E-03   0.164496E-03   0.913832E-04   0.959823E-03   0.130673E-02   0.241708E-02   0.198821E-02
         1515   0.736131E-04   0.102534E-03   0.165522E-03   0.894534E-04   0.958292E-03   0.130530E-02   0.241619E-02   0.198850E-02
         1520   0.736568E-04   0.103098E-03   0.166592E-03   0.876367E-04   0.956460E-03   0.130344E-02   0.241498E-02   0.198869E-02
         1525   0.736375E-04   0.103609E-03   0.167664E-03   0.860153E-04   0.954329E-03   0.130114E-02   0.241353E-02   0.198875E-02
         1530   0.735543E-04   0.104030E-03   0.168708E-03   0.846895E-04   0.951921E-03   0.129845E-02   0.241184E-02   0.198878E-02
         1535   0.734210E-04   0.104354E-03   0.169719E-03   0.839271E-04   0.949261E-03   0.129537E-02   0.240994E-02   0.198875E-02
         1540   0.732260E-04   0.104572E-03   0.170674E-03   0.838297E-04   0.946375E-03   0.129196E-02   0.240793E-02   0.198867E-02
         1545   0.729714E-04   0.104676E-03   0.171575E-03   0.844289E-04   0.943292E-03   0.128827E-02   0.240573E-02   0.198847E-02
         1550   0.726580E-04   0.104654E-03   0.172418E-03   0.857375E-04   0.940031E-03   0.128429E-02   0.240338E-02   0.198827E-02
         1555   0.722687E-04   0.104512E-03   0.173200E-03   0.877421E-04   0.936612E-03   0.128009E-02   0.240088E-02   0.198798E-02
         1560   0.718022E-04   0.104247E-03   0.173920E-03   0.904214E-04   0.933053E-03   0.127566E-02   0.239828E-02   0.198764E-02
         1565   0.712700E-04   0.103877E-03   0.174580E-03   0.933470E-04   0.929380E-03   0.127105E-02   0.239560E-02   0.198733E-02
         1570   0.706662E-04   0.103400E-03   0.175180E-03   0.962175E-04   0.925617E-03   0.126630E-02   0.239285E-02   0.198693E-02
         1575   0.699918E-04   0.102871E-03   0.175725E-03   0.990132E-04   0.921778E-03   0.126143E-02   0.239005E-02   0.198644E-02
         1580   0.692478E-04   0.102307E-03   0.176231E-03   0.101649E-03   0.917877E-03   0.125645E-02   0.238712E-02   0.198596E-02
         1585   0.684346E-04   0.101802E-03   0.176690E-03   0.104129E-03   0.913938E-03   0.125139E-02   0.238412E-02   0.198536E-02
         1590   0.675648E-04   0.101441E-03   0.177121E-03   0.106428E-03   0.909974E-03   0.124629E-02   0.238112E-02   0.198476E-02
         1595   0.666414E-04   0.101283E-03   0.177534E-03   0.108520E-03   0.906000E-03   0.124115E-02   0.237806E-02   0.198419E-02
         1600   0.656837E-04   0.101382E-03   0.177951E-03   0.110381E-03   0.902034E-03   0.123600E-02   0.237500E-02   0.198362E-02
         1605   0.647064E-04   0.101590E-03   0.178420E-03   0.111992E-03   0.898080E-03   0.123085E-02   0.237190E-02   0.198300E-02
         1610   0.638018E-04   0.101773E-03   0.178880E-03   0.113342E-03   0.894140E-03   0.122570E-02   0.236883E-02   0.198231E-02
         1615   0.630534E-04   0.101921E-03   0.179321E-03   0.114425E-03   0.890225E-03   0.122057E-02   0.236568E-02   0.198166E-02
         1620   0.625130E-04   0.102035E-03   0.179716E-03   0.115233E-03   0.886348E-03   0.121548E-02   0.236258E-02   0.198092E-02
         1625   0.623228E-04   0.102120E-03   0.180064E-03   0.115769E-03   0.882520E-03   0.121044E-02   0.235943E-02   0.198021E-02
         1630   0.625573E-04   0.102181E-03   0.180370E-03   0.116030E-03   0.878738E-03   0.120544E-02   0.235628E-02   0.197941E-02
         1635   0.629063E-04   0.102217E-03   0.180632E-03   0.116023E-03   0.874994E-03   0.120048E-02   0.235312E-02   0.197873E-02
         1640   0.632698E-04   0.102224E-03   0.180850E-03   0.115750E-03   0.871292E-03   0.119557E-02   0.234999E-02   0.197804E-02
         1645   0.636447E-04   0.102202E-03   0.181040E-03   0.115218E-03   0.867635E-03   0.119070E-02   0.234684E-02   0.197730E-02
         1650   0.640209E-04   0.102146E-03   0.181196E-03   0.114436E-03   0.864029E-03   0.118589E-02   0.234374E-02   0.197656E-02
         1655   0.644003E-04   0.102054E-03   0.181304E-03   0.113415E-03   0.860475E-03   0.118114E-02   0.234066E-02   0.197576E-02
         1660   0.647758E-04   0.101925E-03   0.181376E-03   0.112166E-03   0.856986E-03   0.117646E-02   0.233758E-02   0.197488E-02
         1665   0.651550E-04   0.101759E-03   0.181403E-03   0.110696E-03   0.853565E-03   0.117186E-02   0.233454E-02   0.197417E-02
         1670   0.655429E-04   0.101555E-03   0.181384E-03   0.109021E-03   0.850196E-03   0.116731E-02   0.233149E-02   0.197343E-02
         1675   0.659345E-04   0.101318E-03   0.181324E-03   0.107148E-03   0.846887E-03   0.116285E-02   0.232848E-02   0.197269E-02
         1680   0.663310E-04   0.101047E-03   0.181219E-03   0.105096E-03   0.843649E-03   0.115846E-02   0.232549E-02   0.197203E-02
